tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.365933, 0.534296
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.345313, 0.547985
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.322257, 0.564803
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.297704, 0.583718
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.272194, 0.60411
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.246043, 0.625588
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.219445, 0.647891
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.192525, 0.670825
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.165367, 0.694236
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.138032, 0.717987
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.110566, 0.741923
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0830026, 0.765835
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.0553711, 0.732192
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.0276962, 0.737591
tefreqs:, 52, 0, 0, 0, 0, 0, 0.739355
tefreqs:, 1, 0, 0, 0, 0, 0, 0.739183
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0239831, 0.737862
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0479524, 0.733774
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0718934, 0.726481
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.0957896, 0.715335
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.119622, 0.700224
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.143366, 0.682057
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.166992, 0.662031
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.190458, 0.640998
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.213706, 0.619477
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.236651, 0.597802
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.259161, 0.576248
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.281027, 0.555106
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.301894, 0.534785
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.32113, 0.515948
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.337587, 0.499763
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.34929, 0.488219
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.353652, 0.483909
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.353902, 0.484075
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.354649, 0.484574
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.355883, 0.485404
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.357591, 0.486563
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.35975, 0.488048
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.362331, 0.489858
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.365299, 0.491986
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.368606, 0.494429
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.372196, 0.497181
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.375996, 0.500237
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.379914, 0.503591
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.383833, 0.507234
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.387603, 0.511161
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.391029, 0.515364
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.393865, 0.519834
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.395813, 0.524564
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.396538, 0.529544
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.393118, 0.52332
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.382504, 0.525309
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.365878, 0.534216
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.34526, 0.547905
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.322208, 0.564721
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.297659, 0.583635
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.272152, 0.604025
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.246005, 0.625502
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.219411, 0.647802
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.192495, 0.670735
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.165342, 0.694145
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.138011, 0.717894
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.110549, 0.741829
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0829899, 0.765742
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.0553626, 0.789242
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.0276919, 0.737419
tefreqs:, 52, 0, 0, 0, 0, 0, 0.739183
tefreqs:, 1, 0, 0, 0, 0, 0, 0.739112
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0239816, 0.737792
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0479494, 0.733705
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0718888, 0.726414
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.0957836, 0.715273
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.119614, 0.700168
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.143357, 0.682007
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.166982, 0.661985
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.190446, 0.640955
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.213693, 0.619436
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.236636, 0.597764
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.259144, 0.576211
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.281009, 0.555071
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.301875, 0.534752
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.321109, 0.515916
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.337565, 0.499732
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.349267, 0.488189
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.353629, 0.483879
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.353879, 0.484045
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.354626, 0.484544
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.35586, 0.485374
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.357568, 0.486533
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.359727, 0.488018
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.362308, 0.489827
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.365275, 0.491956
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.368583, 0.494398
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.372173, 0.49715
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.375972, 0.500206
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.37989, 0.503559
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.383809, 0.507202
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.387579, 0.511129
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.391005, 0.515331
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.393841, 0.5198
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.395789, 0.524529
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.396514, 0.529509
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.393094, 0.523286
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.382481, 0.525276
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.365855, 0.534183
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.345239, 0.547872
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.322187, 0.564688
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.29764, 0.583601
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.272135, 0.603991
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.24599, 0.625467
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.219397, 0.647766
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.192483, 0.670698
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.165331, 0.694107
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.138003, 0.717856
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.110542, 0.741791
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0829846, 0.765703
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.0553591, 0.789204
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.0276901, 0.737349
tefreqs:, 52, 0, 0, 0, 0, 0, 0.739112
tefreqs:, 1, 0, 0, 0, 0, 0, 0.737884
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0239552, 0.736567
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0478966, 0.732496
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0718097, 0.725248
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.0956781, 0.71419
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.119483, 0.699191
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.143199, 0.681124
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.166798, 0.661174
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.190236, 0.640199
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.213457, 0.618723
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.236374, 0.597088
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.258857, 0.575568
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.280697, 0.554459
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.301538, 0.534167
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.32075, 0.515355
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.337186, 0.499193
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.348873, 0.487666
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.353229, 0.483362
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.353479, 0.483528
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.354225, 0.484026
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.355459, 0.484854
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.357166, 0.48601
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.359323, 0.487493
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.361903, 0.489298
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.364869, 0.491422
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.368175, 0.49386
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.371763, 0.496607
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.37556, 0.499656
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.379476, 0.503002
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.383394, 0.506638
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.387161, 0.510556
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.390586, 0.51475
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.393421, 0.51921
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.395368, 0.52393
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.396092, 0.5289
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.392674, 0.522695
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.382069, 0.524697
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.365457, 0.533607
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.344861, 0.547293
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.321834, 0.564102
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.297312, 0.583006
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.271835, 0.603384
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.245719, 0.624847
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.219155, 0.647134
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.192271, 0.670053
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.165149, 0.693451
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.137851, 0.71719
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.11042, 0.741119
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0828933, 0.76503
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.0552982, 0.730752
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.0276597, 0.736125
tefreqs:, 52, 0, 0, 0, 0, 0, 0.737884
tefreqs:, 1, 0, 0, 0, 0, 0, 0.738642
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0239715, 0.737323
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0479292, 0.733242
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0718585, 0.725968
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.0957432, 0.714859
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.119564, 0.699794
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.143297, 0.681669
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.166911, 0.661675
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.190366, 0.640666
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.213602, 0.619164
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.236535, 0.597506
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.259035, 0.575965
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.28089, 0.554837
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.301746, 0.534528
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.320972, 0.515702
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.33742, 0.499526
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.349116, 0.487989
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.353476, 0.483682
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.353726, 0.483848
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.354472, 0.484346
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.355707, 0.485175
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.357414, 0.486333
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.359572, 0.487818
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.362153, 0.489625
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.36512, 0.491752
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.368427, 0.494193
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.372016, 0.496943
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.375815, 0.499996
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.379732, 0.503346
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.38365, 0.506987
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.387419, 0.51091
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.390844, 0.515109
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.39368, 0.519575
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.395628, 0.5243
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.396352, 0.529276
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.392933, 0.52306
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.382323, 0.525055
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.365703, 0.533963
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.345094, 0.547651
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.322052, 0.564464
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.297515, 0.583373
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.272021, 0.603759
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.245886, 0.62523
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.219305, 0.647525
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.192402, 0.670451
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.165261, 0.693857
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.137944, 0.717601
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.110495, 0.741534
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0829497, 0.765446
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.0553358, 0.731494
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.0276785, 0.73688
tefreqs:, 52, 0, 0, 0, 0, 0, 0.738642
tefreqs:, 1, 0, 0, 0, 0, 0, 0.738933
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0239777, 0.737613
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0479417, 0.733528
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0718773, 0.726244
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.0957682, 0.715115
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.119595, 0.700026
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.143334, 0.681878
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.166955, 0.661867
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.190416, 0.640845
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.213658, 0.619332
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.236597, 0.597665
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.259103, 0.576117
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.280964, 0.554982
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.301826, 0.534667
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.321057, 0.515834
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.33751, 0.499654
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.34921, 0.488113
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.353571, 0.483804
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.353821, 0.48397
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.354567, 0.484469
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.355802, 0.485298
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.357509, 0.486457
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.359668, 0.487942
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.362249, 0.48975
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.365216, 0.491878
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.368523, 0.49432
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.372113, 0.497071
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.375912, 0.500126
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.37983, 0.503478
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.383749, 0.50712
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.387518, 0.511045
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.390944, 0.515246
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.39378, 0.519714
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.395727, 0.524442
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.396452, 0.529421
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.393033, 0.5232
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.382421, 0.525192
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.365797, 0.534099
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.345184, 0.547788
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.322136, 0.564602
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.297592, 0.583514
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.272092, 0.603902
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.24595, 0.625377
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.219362, 0.647674
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.192452, 0.670604
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.165305, 0.694012
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.13798, 0.717759
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.110524, 0.741693
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0829713, 0.765605
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.0553503, 0.789107
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.0276857, 0.73717
tefreqs:, 52, 0, 0, 0, 0, 0, 0.738933
tefreqs:, 1, 0, 0, 0, 0, 0, 0.739042
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0239801, 0.737722
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0479464, 0.733636
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0718843, 0.726347
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.0957776, 0.715211
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.119607, 0.700112
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.143348, 0.681956
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.166971, 0.661938
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.190434, 0.640912
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.213679, 0.619395
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.236621, 0.597725
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.259128, 0.576174
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.280991, 0.555036
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.301855, 0.534718
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.321089, 0.515884
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.337543, 0.499701
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.349245, 0.488159
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.353606, 0.48385
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.353856, 0.484016
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.354603, 0.484514
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.355837, 0.485344
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.357545, 0.486503
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.359703, 0.487988
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.362285, 0.489797
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.365252, 0.491925
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.36856, 0.494367
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.372149, 0.497119
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.375949, 0.500175
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.379866, 0.503527
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.383785, 0.50717
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.387555, 0.511096
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.390981, 0.515297
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.393817, 0.519766
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.395765, 0.524495
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.39649, 0.529474
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.39307, 0.523252
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.382457, 0.525243
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.365832, 0.53415
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.345217, 0.547839
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.322167, 0.564654
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.297621, 0.583567
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.272118, 0.603956
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.245974, 0.625431
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.219383, 0.64773
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.192471, 0.670661
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.165321, 0.69407
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.137994, 0.717818
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.110535, 0.741753
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0829794, 0.765665
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.0553556, 0.789166
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.0276884, 0.737279
tefreqs:, 52, 0, 0, 0, 0, 0, 0.739042
tefreqs:, 1, 0, 0, 0, 0, 0, 0.597524
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0196157, 0.594604
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0392254, 0.587296
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0588231, 0.577509
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.0784017, 0.566051
